timestamp,equipment_id,actual_energy,expected_energy,residual,deviation_pct,residual_zscore,anomaly_score,is_abnormal,consecutive_abnormal_readings,persistent,severity,event_id
2019-08-21 16:30:00,CHILLER-01,208.3,207.30117993372903,0.9988200662709801,0.48182073377020207,0.14267203303930273,0.5567,False,0,False,NORMAL,
2019-08-21 17:00:00,CHILLER-01,208.6,207.59056638061548,1.0094336193845095,0.4862617974333775,0.14411394948755155,0.5573,False,0,False,NORMAL,
2019-08-21 17:30:00,CHILLER-01,193.3,193.98533968508235,-0.6853396850823401,-0.3532945768968558,-0.08613142429294468,0.4657,False,0,False,NORMAL,
2019-08-21 18:00:00,CHILLER-01,185.9,183.9106333649251,1.9893666350749015,1.081702889428637,0.2772438748190468,0.6092,False,0,False,NORMAL,
2019-08-21 18:30:00,CHILLER-01,180.8,178.76730021632665,2.0326997836733653,1.1370646540019296,0.2831309494914188,0.6115,False,0,False,NORMAL,
2019-08-21 19:00:00,CHILLER-01,150.8,152.58856944444443,-1.7885694444444198,-1.1721516565469967,-0.23601197034626933,0.4067,False,0,False,NORMAL,
2019-08-21 19:30:00,CHILLER-01,115.0,115.23774686845165,-0.2377468684516515,-0.20630988969529987,-0.025323188114703757,0.4899,False,0,False,NORMAL,
2019-08-21 20:00:00,CHILLER-01,113.8,112.41469854349835,1.3853014565016508,1.2323134558472484,0.19517790619551234,0.5774,False,0,False,NORMAL,
2019-08-21 20:30:00,CHILLER-01,119.2,117.57952484292991,1.6204751570700893,1.3781950209739504,0.22712769939086636,0.5898,False,0,False,NORMAL,
2019-08-21 21:00:00,CHILLER-01,124.6,123.87911666209634,0.7208833379036577,0.5819248290815658,0.10491261958760581,0.5418,False,0,False,NORMAL,
2019-08-21 21:30:00,CHILLER-01,124.4,124.12494874239519,0.2750512576048152,0.22159224264869382,0.044343590265990676,0.5177,False,0,False,NORMAL,
2019-08-21 22:00:00,CHILLER-01,127.0,126.54918960503383,0.4508103949661688,0.3562333321716006,0.06822154973729176,0.5272,False,0,False,NORMAL,
2019-08-21 22:30:00,CHILLER-01,127.9,127.51263811676176,0.38736188323824194,0.303783130016916,0.059601679303819,0.5238,False,0,False,NORMAL,
2019-08-21 23:00:00,CHILLER-01,126.6,126.27375267222432,0.32624732777567544,0.25836511616355734,0.051298891179401306,0.5205,False,0,False,NORMAL,
2019-08-21 23:30:00,CHILLER-01,127.5,127.20460067709676,0.29539932290323634,0.23222377282807122,0.04710800004752117,0.5188,False,0,False,NORMAL,
2019-08-22 00:00:00,CHILLER-01,118.9,116.15473799266283,2.7452620073371747,2.363452455560259,0.3799369087881092,0.648,False,0,False,NORMAL,
2019-08-22 00:30:00,CHILLER-01,111.1,109.3886542048419,1.7113457951580955,1.5644637075006136,0.23947303429618993,0.5946,False,0,False,NORMAL,
2019-08-22 01:00:00,CHILLER-01,109.5,109.51221189714958,-0.012211897149583706,-0.01115117386274029,0.005317124445774048,0.5021,False,0,False,NORMAL,
2019-08-22 01:30:00,CHILLER-01,110.5,109.86569349898396,0.6343065010160416,0.5773471962127174,0.09315062397593128,0.5371,False,0,False,NORMAL,
2019-08-22 02:00:00,CHILLER-01,111.0,110.19971555986349,0.8002844401365081,0.7262128001607878,0.11569974752619297,0.5461,False,0,False,NORMAL,
2019-08-22 02:30:00,CHILLER-01,111.0,110.02378700099284,0.97621299900716,0.8872744936495875,0.13960072395122589,0.5555,False,0,False,NORMAL,
2019-08-22 03:00:00,CHILLER-01,110.4,109.96710054950346,0.4328994504965493,0.39366269396333925,0.0657882378050705,0.5262,False,0,False,NORMAL,
2019-08-22 03:30:00,CHILLER-01,111.5,111.35678671146523,0.143213288534767,0.12860759794178028,0.026432591557792356,0.5105,False,0,False,NORMAL,
2019-08-22 04:00:00,CHILLER-01,111.1,110.76440332375688,0.33559667624311373,0.3029824259172753,0.05256905765347533,0.521,False,0,False,NORMAL,
2019-08-22 04:30:00,CHILLER-01,110.9,110.4385857460169,0.46141425398310787,0.41780166856197665,0.06966214918291429,0.5278,False,0,False,NORMAL,
2019-08-22 05:00:00,CHILLER-01,111.0,110.36826098844578,0.6317390115542167,0.5723919230913244,0.09280181474625009,0.537,False,0,False,NORMAL,
2019-08-22 05:30:00,CHILLER-01,111.1,110.88232148318151,0.21767851681848072,0.19631489844979294,0.0365491506720081,0.5146,False,0,False,NORMAL,
2019-08-22 06:00:00,CHILLER-01,107.8,110.90267676942591,-3.102676769425912,-2.7976572430948488,-0.41454153027654855,0.3392,False,0,False,NORMAL,
2019-08-22 06:30:00,CHILLER-01,107.6,110.87864700007164,-3.2786470000716434,-2.9569688021802114,-0.4384481680684463,0.3305,False,0,False,NORMAL,
2019-08-22 07:00:00,CHILLER-01,116.2,113.17422749216495,3.0257725078350575,2.673552605468,0.41804598500866424,0.662,False,0,False,NORMAL,
2019-08-22 07:30:00,CHILLER-01,207.5,208.4939283625731,-0.9939283625730866,-0.47671813293509196,-0.1280550934975629,0.4491,False,0,False,NORMAL,
2019-08-22 08:00:00,CHILLER-01,195.4,196.29107011711127,-0.8910701171112692,-0.4539534664412591,-0.11408116842431401,0.4546,False,0,False,NORMAL,
2019-08-22 08:30:00,CHILLER-01,191.9,193.19424681527383,-1.294246815273823,-0.6699199570426859,-0.16885520181471264,0.433,False,0,False,NORMAL,
2019-08-22 09:00:00,CHILLER-01,193.8,194.64118722790383,-0.8411872279038164,-0.432173292756829,-0.10730427121891806,0.4573,False,0,False,NORMAL,
2019-08-22 09:30:00,CHILLER-01,198.0,198.6297443317438,-0.6297443317438081,-0.317044324787547,-0.07857845371207048,0.4687,False,0,False,NORMAL,
2019-08-22 10:00:00,CHILLER-01,207.1,207.8005155765218,-0.7005155765218092,-0.3371096431490069,-0.08819316245445767,0.4649,False,0,False,NORMAL,
2019-08-22 10:30:00,CHILLER-01,207.6,208.02612668763294,-0.42612668763294437,-0.20484286970011514,-0.05091574480991542,0.4797,False,0,False,NORMAL,
2019-08-22 11:00:00,CHILLER-01,209.3,209.7332583806948,-0.43325838069478095,-0.2065759069590943,-0.051884629161812204,0.4793,False,0,False,NORMAL,
2019-08-22 11:30:00,CHILLER-01,202.5,202.66059585547694,-0.16059585547694155,-0.07924374977732082,-0.014841748636581819,0.4941,False,0,False,NORMAL,
2019-08-22 12:00:00,CHILLER-01,200.8,200.47663962776227,0.32336037223774383,0.16129578630116087,0.050906680519033465,0.5203,False,0,False,NORMAL,
2019-08-22 12:30:00,CHILLER-01,207.1,207.52202352503593,-0.42202352503593943,-0.20336324688209564,-0.05035830494268388,0.4799,False,0,False,NORMAL,
2019-08-22 13:00:00,CHILLER-01,207.1,206.2067358999432,0.8932641000567969,0.43318861343609627,0.12833160601482133,0.5511,False,0,False,NORMAL,
2019-08-22 13:30:00,CHILLER-01,202.0,200.55910863703556,1.440891362964436,0.7184372590985671,0.20273013678482604,0.5803,False,0,False,NORMAL,
2019-08-22 14:00:00,CHILLER-01,204.2,203.21094949036856,0.9890505096314257,0.48671122895289803,0.14134477870138315,0.5562,False,0,False,NORMAL,
2019-08-22 14:30:00,CHILLER-01,206.5,206.29293340003395,0.2070665999660548,0.10037503299471756,0.03510745651989081,0.514,False,0,False,NORMAL,
2019-08-22 15:00:00,CHILLER-01,210.2,210.16521170676626,0.03478829323373134,0.016552831437331227,0.01170238929154359,0.5047,False,0,False,NORMAL,
2019-08-22 15:30:00,CHILLER-01,211.5,211.2371285630581,0.2628714369419072,0.12444376551134348,0.042688886740911924,0.517,False,0,False,NORMAL,
2019-08-22 16:00:00,CHILLER-01,210.7,210.62589953745413,0.07410046254585723,0.035181078257035744,0.017043189204744975,0.5068,False,0,False,NORMAL,
2019-08-22 16:30:00,CHILLER-01,200.0,200.17409607998403,-0.1740960799840252,-0.08697233228142628,-0.01667583714243773,0.4933,False,0,False,NORMAL,
2019-08-22 17:00:00,CHILLER-01,195.4,196.7522987745861,-1.352298774586103,-0.6873102794775454,-0.17674191742164208,0.4299,False,0,False,NORMAL,
2019-08-22 17:30:00,CHILLER-01,198.7,198.3549647743408,0.3450352256591884,0.1739483688002057,0.053851342624876536,0.5215,False,0,False,NORMAL,
2019-08-22 18:00:00,CHILLER-01,186.6,187.0734646164021,-0.47346461640211146,-0.2530902056969759,-0.05734689349199839,0.4771,False,0,False,NORMAL,
2019-08-22 18:30:00,CHILLER-01,176.7,178.75726691608332,-2.0572669160833357,-1.1508717668239519,-0.2725161739635424,0.3926,False,0,False,NORMAL,
2019-08-22 19:00:00,CHILLER-01,180.2,182.6209088504088,-2.420908850408807,-1.325647137366871,-0.32191916660589465,0.3738,False,0,False,NORMAL,
2019-08-22 19:30:00,CHILLER-01,128.4,128.24278497783226,0.15721502216774752,0.1225917093074073,0.028334813161946495,0.5113,False,0,False,NORMAL,
2019-08-22 20:00:00,CHILLER-01,129.1,127.74119289707933,1.3588071029206645,1.0637188146625898,0.19157848536014235,0.576,False,0,False,NORMAL,
2019-08-22 20:30:00,CHILLER-01,120.4,119.63781204136744,0.7621879586325662,0.6370794865163721,0.11052410627642932,0.544,False,0,False,NORMAL,
2019-08-22 21:00:00,CHILLER-01,122.0,120.02514513316372,1.9748548668362815,1.6453676141322295,0.27527236187775217,0.6084,False,0,False,NORMAL,
2019-08-22 21:30:00,CHILLER-01,120.7,119.8391261924961,0.8608738075039071,0.7183578809821228,0.12393118561874611,0.5493,False,0,False,NORMAL,
2019-08-22 22:00:00,CHILLER-01,129.0,127.98634708426758,1.0136529157324219,0.792000817919291,0.144687166838896,0.5575,False,0,False,NORMAL,
2019-08-22 22:30:00,CHILLER-01,133.3,132.85505846923508,0.44494153076493603,0.33490748180128205,0.06742422845065224,0.5269,False,0,False,NORMAL,
2019-08-22 23:00:00,CHILLER-01,129.0,129.5435870928266,-0.5435870928266127,-0.4196171381583685,-0.06687346306458934,0.4733,False,0,False,NORMAL,
2019-08-22 23:30:00,CHILLER-01,125.0,125.58500260250064,-0.5850026025006372,-0.4658220252240443,-0.07250001469841115,0.4711,False,0,False,NORMAL,
2019-08-23 00:00:00,CHILLER-01,117.1,117.08557940718386,0.014420592816136946,0.012316284284665855,0.00893531195834624,0.5036,False,0,False,NORMAL,
2019-08-23 00:30:00,CHILLER-01,108.0,109.06657218520058,-1.0665721852005845,-0.9779093298994405,-0.1379242034544099,0.4452,False,0,False,NORMAL,
2019-08-23 01:00:00,CHILLER-01,106.6,108.91753622141631,-2.3175362214163187,-2.127789795671695,-0.30787535936730026,0.3791,False,0,False,NORMAL,
2019-08-23 01:30:00,CHILLER-01,105.7,108.89337753441714,-3.193377534417138,-2.9325727667945927,-0.4268637868772043,0.3347,False,0,False,NORMAL,
2019-08-23 02:00:00,CHILLER-01,104.1,109.18625135660687,-5.08625135660688,-4.65832583627674,-0.6840223340178189,0.247,False,0,False,NORMAL,
2019-08-23 02:30:00,CHILLER-01,101.9,107.93920825312048,-6.039208253120478,-5.595008848831246,-0.8134873876956022,0.208,False,0,False,NORMAL,
2019-08-23 03:00:00,CHILLER-01,104.9,109.19718504473714,-4.297185044737134,-3.935252582726024,-0.5768228239504823,0.282,False,0,False,NORMAL,
2019-08-23 03:30:00,CHILLER-01,108.4,111.47020040426511,-3.0702004042651083,-2.754279074703839,-0.41012941638746797,0.3409,False,0,False,NORMAL,
2019-08-23 04:00:00,CHILLER-01,106.5,110.41601357257545,-3.9160135725754515,-3.5465993073563475,-0.5250383358121484,0.2998,False,0,False,NORMAL,
2019-08-23 04:30:00,CHILLER-01,105.1,109.79427927296928,-4.694279272969283,-4.275522644762228,-0.6307705164025716,0.2641,False,0,False,NORMAL,
2019-08-23 05:00:00,CHILLER-01,105.5,109.89262720071547,-4.3926272007154665,-3.9971991867047363,-0.589789227669333,0.2777,False,0,False,NORMAL,
2019-08-23 05:30:00,CHILLER-01,111.9,112.1733227831563,-0.27332278315628855,-0.24366112759684616,-0.03015639486699505,0.488,False,0,False,NORMAL,
2019-08-23 06:00:00,CHILLER-01,110.9,111.8477842967402,-0.9477842967401955,-0.8473876373139906,-0.12178613843587803,0.4515,False,0,False,NORMAL,
2019-08-23 06:30:00,CHILLER-01,109.0,111.29643939271224,-2.2964393927122444,-2.063353872992469,-0.30500922547331566,0.3802,False,0,False,NORMAL,
2019-08-23 07:00:00,CHILLER-01,110.3,111.44640373266857,-1.146403732668574,-1.0286592427141064,-0.14876981002479722,0.4409,False,0,False,NORMAL,
2019-08-23 08:00:00,CHILLER-01,198.0,197.80629990529076,0.19370009470924288,0.09792412820116754,0.033291534596361465,0.5133,False,0,False,NORMAL,
2019-08-23 08:30:00,CHILLER-01,196.3,195.64808177367613,0.6519182263238861,0.3332096182154339,0.0955432851452667,0.5381,False,0,False,NORMAL,
2019-08-23 09:00:00,CHILLER-01,195.8,195.58901289002407,0.21098710997594594,0.10787267999280711,0.035640081910117576,0.5142,False,0,False,NORMAL,
2019-08-23 09:30:00,CHILLER-01,198.0,196.73235860240442,1.2676413975955825,0.6443481929464804,0.17919306375643154,0.5711,False,0,False,NORMAL,
2019-08-23 10:00:00,CHILLER-01,197.8,198.21311486659033,-0.4131148665903197,-0.2084195422025286,-0.049148008917670814,0.4804,False,0,False,NORMAL,
2019-08-23 10:30:00,CHILLER-01,199.0,198.85806438057992,0.1419356194200816,0.07137533992508414,0.02625901235277232,0.5105,False,0,False,NORMAL,
2019-08-23 11:00:00,CHILLER-01,198.4,199.32438052562776,-0.924380525627754,-0.4637568787070197,-0.11860659223140649,0.4528,False,0,False,NORMAL,
2019-08-23 11:30:00,CHILLER-01,199.1,199.94450058886028,-0.844500588860285,-0.42236750016786184,-0.10775441167716171,0.4571,False,0,False,NORMAL,
2019-08-23 12:00:00,CHILLER-01,201.4,200.3337187842943,1.0662812157057147,0.5322524945757203,0.1518370449770785,0.5603,False,0,False,NORMAL,
2019-08-23 12:30:00,CHILLER-01,201.0,200.89549664484937,0.10450335515062648,0.05201876443023083,0.021173609098274933,0.5084,False,0,False,NORMAL,
2019-08-23 13:00:00,CHILLER-01,194.7,195.47363132539795,-0.7736313253979574,-0.3957727291156325,-0.0981263864938377,0.4609,False,0,False,NORMAL,
2019-08-23 13:30:00,CHILLER-01,190.4,188.84336850625203,1.5566314937479717,0.8242976738134367,0.2184541451837204,0.5865,False,0,False,NORMAL,
2019-08-23 14:00:00,CHILLER-01,189.4,188.46629431631135,0.9337056836886575,0.4954231668191968,0.1338258438075993,0.5532,False,0,False,NORMAL,
2019-08-23 14:30:00,CHILLER-01,192.7,193.84847777187676,-1.1484777718767702,-0.5924615891120449,-0.14905158100352806,0.4408,False,0,False,NORMAL,
2019-08-23 15:00:00,CHILLER-01,192.1,193.2467616204218,-1.1467616204218132,-0.5934182859293133,-0.14881843127655922,0.4408,False,0,False,NORMAL,
2019-08-23 15:30:00,CHILLER-01,194.8,195.05061412243043,-0.25061412243042014,-0.12848671282476112,-0.027071283682448235,0.4892,False,0,False,NORMAL,
2019-08-23 16:00:00,CHILLER-01,182.5,180.28520481926768,2.214795180732324,1.2284952517055474,0.30786972880133795,0.6209,False,0,False,NORMAL,
2019-08-23 16:30:00,CHILLER-01,180.1,179.24194753434352,0.8580524656564705,0.4787118626302942,0.12354788898165991,0.5492,False,0,False,NORMAL,
2019-08-23 17:00:00,CHILLER-01,185.2,185.2865539669882,-0.0865539669882196,-0.04671357156528508,-0.004782702836434177,0.4981,False,0,False,NORMAL,
2019-08-23 17:30:00,CHILLER-01,179.7,179.6769646066868,0.02303539331319371,0.012820448833615498,0.010105685574251894,0.504,False,0,False,NORMAL,
2019-08-23 18:00:00,CHILLER-01,170.5,171.57530732432753,-1.0753073243275253,-0.6267261537202903,-0.13911092581309129,0.4447,False,0,False,NORMAL,
2019-08-23 18:30:00,CHILLER-01,172.6,171.62329596286918,0.9767040371308155,0.5690975876271053,0.13966743449948835,0.5555,False,0,False,NORMAL,
2019-08-23 19:00:00,CHILLER-01,166.7,166.94029746342983,-0.24029746342984026,-0.14394215601687194,-0.025669702124906716,0.4898,False,0,False,NORMAL,
2019-08-23 19:30:00,CHILLER-01,119.4,120.7547217678459,-1.3547217678458878,-1.1218789195261247,-0.17707109595383658,0.4297,False,0,False,NORMAL,
2019-08-23 20:00:00,CHILLER-01,121.2,120.98375684765375,0.21624315234625158,0.17873734291335588,0.03635414758307072,0.5145,False,0,False,NORMAL,
2019-08-23 20:30:00,CHILLER-01,115.7,115.13818867647873,0.561811323521269,0.48794525081497997,0.08330170837431441,0.5332,False,0,False,NORMAL,
2019-08-23 21:00:00,CHILLER-01,109.6,109.03478062340952,0.5652193765904769,0.5183844763650816,0.08376471333829123,0.5334,False,0,False,NORMAL,
2019-08-23 21:30:00,CHILLER-01,108.5,106.8063831129151,1.6936168870849002,1.5856888303149617,0.2370644531276796,0.5937,False,0,False,NORMAL,
2019-08-23 22:00:00,CHILLER-01,115.8,110.51660992977456,5.283390070225437,4.780629874172448,0.7247572118942618,0.7657,False,0,False,NORMAL,
2019-08-23 22:30:00,CHILLER-01,113.8,112.0380829707383,1.7619170292616957,1.572605477123227,0.24634344738803846,0.5973,False,0,False,NORMAL,
2019-08-23 23:00:00,CHILLER-01,113.7,111.94619851769959,1.7538014823004175,1.5666467513169975,0.2452409004346449,0.5969,False,0,False,NORMAL,
2019-08-23 23:30:00,CHILLER-01,111.4,110.80142824480853,0.5985717551914718,0.5402202522777653,0.08829583903941883,0.5352,False,0,False,NORMAL,
2019-08-24 00:00:00,CHILLER-01,113.6,111.90045212772229,1.699547872277705,1.5188034006670987,0.2378702139329771,0.594,False,0,False,NORMAL,
2019-08-24 00:30:00,CHILLER-01,113.2,111.36959237823038,1.8304076217696235,1.6435434328907688,0.25564831549687167,0.6009,False,0,False,NORMAL,
2019-08-24 01:00:00,CHILLER-01,114.0,111.71277552533208,2.287224474667923,2.04741531477684,0.3177096937163539,0.6246,False,0,False,NORMAL,
2019-08-24 01:30:00,CHILLER-01,114.5,112.09535753899209,2.40464246100791,2.145175780514783,0.3336616491089415,0.6307,False,0,False,NORMAL,
2019-08-24 02:00:00,CHILLER-01,113.3,111.20521641507317,2.09478358492683,1.8837098226652031,0.29156541561596927,0.6147,False,0,False,NORMAL,
2019-08-24 02:30:00,CHILLER-01,111.5,111.12315065056919,0.37684934943081316,0.33912766801926786,0.05817348694942445,0.5232,False,0,False,NORMAL,
2019-08-24 03:00:00,CHILLER-01,112.0,109.77851965990132,2.2214803400986796,2.0236020188475154,0.3087779488051767,0.6213,False,0,False,NORMAL,
2019-08-24 03:30:00,CHILLER-01,113.8,110.65884534416145,3.141154655838548,2.8385933777541275,0.4337213592458207,0.6678,False,0,False,NORMAL,
2019-08-24 04:00:00,CHILLER-01,114.0,110.26893910256662,3.7310608974333803,3.3836009739451063,0.5138637492241535,0.6963,False,0,False,NORMAL,
2019-08-24 04:30:00,CHILLER-01,114.0,110.89033641559003,3.1096635844099723,2.8042692311399513,0.42944310356837384,0.6662,False,0,False,NORMAL,
2019-08-24 05:00:00,CHILLER-01,113.5,110.38271699896619,3.1172830010338117,2.824068011537537,0.4304782481649529,0.6666,False,0,False,NORMAL,
2019-08-24 05:30:00,CHILLER-01,111.8,110.64116825180248,1.1588317481975139,1.047378445571172,0.16441060386604264,0.5653,False,0,False,NORMAL,
2019-08-24 06:00:00,CHILLER-01,111.8,111.16239018630698,0.6376098136930182,0.5735841165563199,0.09359939931362378,0.5373,False,0,False,NORMAL,
2019-08-24 06:30:00,CHILLER-01,111.4,110.96400569809067,0.4359943019093322,0.3929150711227742,0.06620869239829141,0.5264,False,0,False,NORMAL,
2019-08-24 07:00:00,CHILLER-01,113.9,112.60651660232911,1.2934833976708973,1.148675437886819,0.18270385835703934,0.5725,False,0,False,NORMAL,
2019-08-24 07:30:00,CHILLER-01,127.3,128.0213031063045,-0.7213031063044895,-0.563424280805472,-0.09101727618823642,0.4637,False,0,False,NORMAL,
2019-08-24 08:00:00,CHILLER-01,131.6,130.34003973373538,1.2599602662646134,0.9666716910924057,0.17814953483743406,0.5707,False,0,False,NORMAL,
2019-08-24 08:30:00,CHILLER-01,139.7,139.39771934854977,0.3022806514502179,0.2168476305515415,0.04804287084070055,0.5192,False,0,False,NORMAL,
2019-08-24 09:00:00,CHILLER-01,143.5,142.95146423423887,0.5485357657611303,0.38372168392924255,0.08149814222740176,0.5325,False,0,False,NORMAL,
2019-08-24 09:30:00,CHILLER-01,144.0,143.11204713657827,0.8879528634217309,0.6204598992105238,0.12761004186163677,0.5508,False,0,False,NORMAL,
2019-08-24 10:00:00,CHILLER-01,143.9,143.71136400648314,0.18863599351686844,0.13126031808337624,0.032603545312586836,0.513,False,0,False,NORMAL,
2019-08-24 10:30:00,CHILLER-01,142.3,141.60785321632093,0.6921467836790782,0.48877711790584877,0.10100858200856025,0.5402,False,0,False,NORMAL,
2019-08-24 11:00:00,CHILLER-01,143.6,143.22034529558593,0.37965470441406524,0.2650843381437974,0.05855461167271542,0.5233,False,0,False,NORMAL,
2019-08-24 11:30:00,CHILLER-01,143.8,143.72255226927484,0.07744773072516864,0.053886971461559206,0.01749793616769148,0.507,False,0,False,NORMAL,
2019-08-24 12:00:00,CHILLER-01,144.0,143.91929921350345,0.08070078649654988,0.05607363775224526,0.017939883795752627,0.5072,False,0,False,NORMAL,
2019-08-24 12:30:00,CHILLER-01,144.2,143.92290353236208,0.27709646763790374,0.1925311822072827,0.044621444624026035,0.5178,False,0,False,NORMAL,
